time,gFx,gFy,gFz,TgF
2.389463614,-0.0501,1.3061,0.3814,1.362
2.391491729,-0.0462,1.3056,0.3941,1.365
2.393313152,-0.0428,1.2997,0.4161,1.365
2.39529196,-0.0415,1.2909,0.4317,1.362
2.397205267,-0.0403,1.2860,0.4349,1.358
2.399138075,-0.0393,1.2741,0.4400,1.348
2.401628344,-0.0386,1.2682,0.4412,1.343
2.403197575,-0.0423,1.2540,0.4378,1.329
2.405042652,-0.0447,1.2369,0.4312,1.311
2.406999614,-0.0452,1.2284,0.4278,1.302
2.408878537,-0.0491,1.2091,0.4168,1.280
2.41118619,-0.0501,1.1991,0.4124,1.269
2.412795844,-0.0535,1.1800,0.3985,1.247
2.41494096,-0.0552,1.1605,0.3855,1.224
2.41775369,-0.0584,1.1495,0.3779,1.211
2.418791383,-0.0623,1.1287,0.3611,1.187
2.420582344,-0.0679,1.1194,0.3403,1.172
2.422922344,-0.0706,1.1018,0.3308,1.153
2.424603383,-0.0787,1.0862,0.3122,1.133
2.426880729,-0.0826,1.0803,0.3025,1.125
2.428568498,-0.0892,1.0666,0.2834,1.107
2.431547652,-0.0933,1.0505,0.2675,1.088
2.434904421,-0.0960,1.0425,0.2599,1.079
2.436403421,-0.1014,1.0254,0.2482,1.060
2.437540537,-0.1033,1.0173,0.2411,1.051
2.438811767,-0.1068,1.0017,0.2267,1.033
2.440386883,-0.1085,0.9872,0.2133,1.016
2.442622883,-0.1097,0.9799,0.2072,1.008
2.444479421,-0.1116,0.9665,0.1967,0.993
2.446599421,-0.1136,0.9591,0.1881,0.984
2.448504383,-0.1141,0.9438,0.1847,0.968
2.459476537,-0.1138,0.9269,0.1764,0.950
2.460955075,-0.1134,0.9186,0.1717,0.941
2.462163037,-0.1182,0.9037,0.1637,0.926
2.463170229,-0.1217,0.8976,0.1568,0.919
2.464245344,-0.1209,0.8824,0.1537,0.904
2.465261421,-0.1170,0.8631,0.1471,0.883
2.466653344,-0.1158,0.8529,0.1439,0.873
2.46765669,-0.1160,0.8360,0.1344,0.855
2.468865229,-0.1124,0.8192,0.1261,0.836
2.47043246,-0.1102,0.8113,0.1241,0.828
2.470811537,-0.1058,0.7962,0.1214,0.812
2.480660498,-0.1046,0.7896,0.1195,0.805
2.48118246,-0.1024,0.7776,0.1165,0.793
2.481423921,-0.0989,0.7652,0.1134,0.780
2.481662921,-0.0963,0.7598,0.1129,0.774
2.481893844,-0.0931,0.7520,0.1124,0.766
2.482175152,-0.0911,0.7486,0.1107,0.762
2.491733537,-0.0880,0.7390,0.1121,0.753
2.49222496,-0.0828,0.7305,0.1148,0.744
2.492472921,-0.0801,0.7268,0.1153,0.740
2.492718883,-0.0721,0.7214,0.1153,0.734
2.492956921,-0.0647,0.7170,0.1168,0.729
2.493455229,-0.0618,0.7161,0.1178,0.728
2.495694152,-0.0569,0.7136,0.1156,0.725
2.497363537,-0.0533,0.7119,0.1160,0.723
2.50078019,-0.0467,0.7104,0.1173,0.722
2.501462113,-0.0379,0.7107,0.1170,0.721
2.503556921,-0.0344,0.7109,0.1192,0.722
2.505385652,-0.0279,0.7153,0.1231,0.726
2.507471498,-0.0173,0.7173,0.1248,0.728
2.509298652,-0.0144,0.7212,0.1270,0.732
2.511496998,-0.0115,0.7263,0.1307,0.738
2.51320369,-0.0100,0.7305,0.1312,0.742
2.515238306,-0.0078,0.7393,0.1322,0.751
2.518857152,-0.0059,0.7483,0.1317,0.760
2.519967421,-0.0054,0.7527,0.1312,0.764
2.521266652,-0.0044,0.7627,0.1307,0.774
2.523895306,-0.0059,0.7676,0.1297,0.779
2.525090729,-0.0054,0.7779,0.1302,0.789
2.527183229,-0.0032,0.7898,0.1309,0.801
2.529122806,-0.0020,0.7962,0.1317,0.807
2.531045267,-0.0015,0.8082,0.1339,0.819
2.534642844,-0.0002,0.8211,0.1351,0.832
2.536016537,0.0000,0.8277,0.1363,0.839
2.537085498,0.0020,0.8414,0.1402,0.853
2.539078806,0.0032,0.8465,0.1415,0.858
2.541064729,0.0054,0.8575,0.1463,0.870
2.543107537,0.0078,0.8702,0.1512,0.883
2.544932344,0.0093,0.8749,0.1529,0.888
2.547016767,0.0105,0.8851,0.1571,0.899
2.548862152,0.0120,0.8903,0.1583,0.904
2.559099844,0.0110,0.8995,0.1598,0.914
2.560528998,0.0112,0.9103,0.1617,0.925
2.56167319,0.0110,0.9135,0.1610,0.928
2.562968883,0.0100,0.9193,0.1603,0.933
2.563977613,0.0093,0.9227,0.1588,0.936
2.564994729,0.0090,0.9298,0.1576,0.943
2.566264306,0.0046,0.9396,0.1559,0.952
2.567011113,0.0034,0.9416,0.1559,0.954
2.567496383,-0.0012,0.9460,0.1539,0.958
2.580785344,-0.0066,0.9547,0.1529,0.967
2.581422306,-0.0093,0.9577,0.1507,0.970
2.581678575,-0.0183,0.9613,0.1454,0.972
2.581983767,-0.0220,0.9655,0.1444,0.976
2.582220113,-0.0344,0.9726,0.1415,0.983
2.582456575,-0.0479,0.9780,0.1415,0.989
2.582700883,-0.0520,0.9789,0.1410,0.990
2.582950113,-0.0584,0.9816,0.1385,0.993
2.589316229,-0.0662,0.9828,0.1368,0.995
2.589868344,-0.0699,0.9890,0.1344,1.000
2.590162152,-0.0804,0.9921,0.1324,1.004
2.590442806,-0.0850,0.9938,0.1309,1.006
2.592066767,-0.0911,1.0004,0.1258,1.012
2.594301229,-0.0989,1.0075,0.1231,1.020
2.596155998,-0.1021,1.0100,0.1229,1.023
2.597991229,-0.1094,1.0148,0.1248,1.028
2.601600344,-0.1138,1.0158,0.1263,1.030
2.602155883,-0.1217,1.0188,0.1295,1.034
2.603981613,-0.1283,1.0205,0.1309,1.037
2.606022229,-0.1331,1.0205,0.1329,1.038
2.607909113,-0.1383,1.0214,0.1380,1.040
2.610123536,-0.1422,1.0214,0.1397,1.041
2.611760075,-0.1439,1.0202,0.1405,1.040
2.613601229,-0.1463,1.0185,0.1434,1.039
2.61581469,-0.1478,1.0183,0.1439,1.039
2.617911613,-0.1473,1.0166,0.1446,1.037
2.619804152,-0.1449,1.0141,0.1459,1.035
2.621773075,-0.1434,1.0122,0.1463,1.033
2.623540652,-0.1378,1.0100,0.1451,1.030
2.625545806,-0.1334,1.0075,0.1439,1.026
2.627804383,-0.1263,1.0034,0.1437,1.021
2.62947746,-0.1163,0.9960,0.1439,1.013
2.631554075,-0.1121,0.9929,0.1439,1.009
2.637039113,-0.1021,0.9846,0.1449,1.000
2.637643998,-0.0970,0.9804,0.1451,0.996
2.63790519,-0.0875,0.9750,0.1451,0.990
2.639597498,-0.0836,0.9706,0.1488,0.986
2.64268646,-0.0789,0.9682,0.1505,0.983
2.643398613,-0.0735,0.9618,0.1498,0.976
2.645183152,-0.0667,0.9589,0.1498,0.973
2.647315229,-0.0625,0.9518,0.1505,0.966
2.650416229,-0.0552,0.9452,0.1517,0.959
2.662213498,-0.0525,0.9408,0.1517,0.954
2.662818652,-0.0462,0.9337,0.1524,0.947
2.663084036,-0.0410,0.9279,0.1546,0.942
2.663325767,-0.0393,0.9247,0.1542,0.938
2.663571344,-0.0337,0.9164,0.1529,0.930
2.663817229,-0.0293,0.9130,0.1529,0.926
2.664041921,-0.0205,0.9064,0.1532,0.919
2.66480196,-0.0166,0.8976,0.1532,0.911
2.671641498,-0.0137,0.8932,0.1527,0.906
2.672173613,-0.0076,0.8854,0.1537,0.899
2.672431036,-0.0020,0.8832,0.1537,0.896
2.67274346,0.0000,0.8775,0.1529,0.891
2.67472946,0.0042,0.8707,0.1515,0.884
2.676776383,0.0059,0.8673,0.1507,0.880
2.678647421,0.0095,0.8585,0.1495,0.871
2.680479613,0.0129,0.8509,0.1488,0.864
2.68285346,0.0137,0.8477,0.1488,0.861
2.685877036,0.0183,0.8399,0.1471,0.853
2.686767306,0.0213,0.8353,0.1446,0.848
2.688570306,0.0235,0.8270,0.1422,0.839
2.69051319,0.0239,0.8201,0.1412,0.833
2.69246619,0.0244,0.8160,0.1407,0.828
2.694679421,0.0247,0.8074,0.1393,0.820
2.69636696,0.0244,0.8040,0.1385,0.816
2.698458229,0.0220,0.7977,0.1417,0.810
2.70107296,0.0166,0.7918,0.1459,0.805
2.702512229,0.0159,0.7876,0.1454,0.801
2.704380652,0.0088,0.7813,0.1478,0.795
2.706141075,0.0064,0.7725,0.1515,0.787
2.708167921,0.0061,0.7671,0.1512,0.782
2.710783036,0.0017,0.7588,0.1566,0.775
2.712335421,-0.0027,0.7549,0.1556,0.771
2.714349229,-0.0083,0.7464,0.1566,0.763
2.716411575,-0.0098,0.7380,0.1542,0.754
2.719357075,-0.0112,0.7349,0.1529,0.751
2.720850229,-0.0129,0.7278,0.1485,0.743
2.722229998,-0.0154,0.7263,0.1454,0.741
2.724017921,-0.0283,0.7227,0.1427,0.737
2.726096383,-0.0357,0.7166,0.1385,0.731
2.727932229,-0.0354,0.7117,0.1385,0.726
2.730031767,-0.0393,0.7029,0.1388,0.718
2.73222469,-0.0472,0.6997,0.1363,0.714
2.735559729,-0.0484,0.6926,0.1351,0.707
2.737119921,-0.0479,0.6848,0.1319,0.699
2.738484921,-0.0491,0.6819,0.1300,0.696
2.740261036,-0.0528,0.6765,0.1270,0.690
2.742077575,-0.0528,0.6714,0.1231,0.685
2.744032075,-0.0513,0.6687,0.1217,0.682
2.746008036,-0.0530,0.6660,0.1195,0.679
2.748054036,-0.0533,0.6650,0.1168,0.677
2.749883075,-0.0542,0.6638,0.1114,0.675
2.760314498,-0.0535,0.6599,0.1073,0.671
2.761866267,-0.0533,0.6577,0.1065,0.668
2.762834729,-0.0493,0.6540,0.1011,0.664
2.76397169,-0.0474,0.6533,0.0989,0.662
2.764972421,-0.0467,0.6528,0.0933,0.661
2.76585769,-0.0425,0.6511,0.0867,0.658
2.767077113,-0.0420,0.6513,0.0840,0.658
2.768100459,-0.0391,0.6503,0.0823,0.657
2.769005113,-0.0376,0.6525,0.0818,0.659
2.769863575,-0.0408,0.6552,0.0806,0.661
2.789781344,-0.0432,0.6565,0.0784,0.663
2.791337652,-0.0442,0.6572,0.0804,0.664
2.79220669,-0.0493,0.6601,0.0853,0.667
2.793200844,-0.0545,0.6635,0.0880,0.672
2.794269883,-0.0557,0.6662,0.0884,0.674
2.795429036,-0.0579,0.6711,0.0909,0.680
2.796476652,-0.0586,0.6728,0.0914,0.682
2.797443306,-0.0613,0.6794,0.0926,0.688
2.798335536,-0.0667,0.6872,0.0941,0.697
2.799511229,-0.0723,0.6924,0.0965,0.703
2.80054169,-0.0784,0.6987,0.0985,0.710
2.801552883,-0.0831,0.7036,0.0985,0.715
2.802636267,-0.0858,0.7085,0.0985,0.720
2.803499113,-0.0921,0.7185,0.0992,0.731
2.804260959,-0.0914,0.7229,0.0989,0.735
2.805143344,-0.0882,0.7288,0.0994,0.741
2.805815498,-0.0855,0.7359,0.0945,0.747
2.806649229,-0.0828,0.7400,0.0919,0.750
2.807401844,-0.0796,0.7498,0.0877,0.759
2.809555267,-0.0784,0.7566,0.0875,0.766
2.811022767,-0.0757,0.7703,0.0816,0.778
2.812808882,-0.0806,0.7847,0.0765,0.793
2.814795382,-0.0816,0.7891,0.0755,0.797
2.816729767,-0.0777,0.7942,0.0733,0.801
2.820619075,-0.0704,0.7964,0.0740,0.803
2.822276921,-0.0667,0.8045,0.0757,0.811
2.823369536,-0.0613,0.8089,0.0818,0.815
2.824575075,-0.0594,0.8109,0.0865,0.818
2.826388959,-0.0555,0.8182,0.0877,0.825
2.828556575,-0.0535,0.8260,0.0919,0.833
2.830440729,-0.0506,0.8282,0.0921,0.835
2.832286267,-0.0408,0.8287,0.0928,0.835
2.835447267,-0.0371,0.8309,0.0943,0.837
2.836881613,-0.0340,0.8375,0.0950,0.844
2.83885219,-0.0344,0.8460,0.0963,0.852
2.840268729,-0.0359,0.8507,0.0967,0.857
2.842412575,-0.0393,0.8585,0.0958,0.865
2.844436498,-0.0388,0.8622,0.0943,0.868
2.846206306,-0.0369,0.8668,0.0911,0.872
2.848206613,-0.0347,0.8700,0.0884,0.875
2.850083229,-0.0335,0.8717,0.0875,0.877
2.859104998,-0.0318,0.8761,0.0848,0.881
2.860589729,-0.0296,0.8788,0.0816,0.883
2.861683536,-0.0286,0.8810,0.0804,0.885
2.862857882,-0.0259,0.8868,0.0723,0.890
2.86378669,-0.0254,0.8905,0.0689,0.894
2.864889382,-0.0252,0.8964,0.0638,0.899
2.865369036,-0.0257,0.9061,0.0589,0.908
2.865799306,-0.0266,0.9110,0.0584,0.913
2.886262882,-0.0283,0.9188,0.0594,0.921
2.887871921,-0.0298,0.9220,0.0591,0.924
2.888839344,-0.0342,0.9289,0.0650,0.932
2.889797306,-0.0388,0.9376,0.0738,0.941
2.890865613,-0.0420,0.9411,0.0804,0.945
2.892052613,-0.0464,0.9467,0.0950,0.953
2.893212459,-0.0493,0.9506,0.1131,0.959
2.894532382,-0.0518,0.9560,0.1209,0.965
2.895560959,-0.0559,0.9621,0.1361,0.973
2.896370498,-0.0591,0.9655,0.1434,0.978
2.897187306,-0.0625,0.9738,0.1546,0.988
2.898153075,-0.0672,0.9792,0.1625,0.995
2.898928921,-0.0704,0.9880,0.1659,1.004
2.899784767,-0.0738,0.9997,0.1693,1.017
2.900720959,-0.0752,1.0061,0.1683,1.023
2.901803152,-0.0782,1.0212,0.1656,1.037
2.902878613,-0.0794,1.0334,0.1603,1.049
2.903764652,-0.0796,1.0385,0.1576,1.053
2.904560613,-0.0811,1.0517,0.1534,1.066
2.905436806,-0.0814,1.0576,0.1515,1.071
2.907928421,-0.0821,1.0684,0.1473,1.082
2.909336806,-0.0843,1.0784,0.1441,1.091
2.911399536,-0.0860,1.0833,0.1422,1.096
2.912930921,-0.0858,1.0930,0.1393,1.105
2.915190267,-0.0811,1.0984,0.1366,1.110
2.918837844,-0.0777,1.1087,0.1351,1.120
2.920607421,-0.0694,1.1179,0.1346,1.128
2.921776613,-0.0652,1.1223,0.1351,1.132
2.923094844,-0.0552,1.1348,0.1334,1.144
2.924699382,-0.0459,1.1468,0.1331,1.155
2.927494421,-0.0391,1.1499,0.1349,1.158
2.928789844,-0.0276,1.1602,0.1366,1.169
2.930754844,-0.0217,1.1649,0.1361,1.173
2.932683805,-0.0151,1.1778,0.1388,1.186
2.935690075,-0.0044,1.1883,0.1417,1.197
2.937287305,0.0029,1.1954,0.1412,1.204
2.939390498,0.0173,1.2076,0.1344,1.215
2.940959613,0.0283,1.2157,0.1309,1.223
2.942733036,0.0340,1.2350,0.1290,1.242
2.944545344,0.0452,1.2552,0.1244,1.262
2.946680767,0.0506,1.2653,0.1224,1.272
2.949104613,0.0630,1.2851,0.1170,1.292
2.950889882,0.0735,1.3061,0.1170,1.313
2.952433998,0.0794,1.3156,0.1175,1.323
2.963183305,0.0921,1.3366,0.1163,1.345
2.963946421,0.0982,1.3483,0.1143,1.357
2.964337459,0.1102,1.3688,0.1112,1.378
2.964708344,0.1178,1.3864,0.1090,1.396
2.965089729,0.1207,1.3960,0.1085,1.405
2.965568998,0.1251,1.4128,0.1107,1.423
2.96611369,0.1270,1.4199,0.1109,1.430
2.995610921,0.1292,1.4348,0.1116,1.445
2.996234267,0.1327,1.4460,0.1109,1.456
2.996483459,0.1327,1.4514,0.1099,1.462
2.996717036,0.1309,1.4607,0.1070,1.470
2.996943613,0.1261,1.4634,0.1053,1.473
2.997181421,0.1224,1.4697,0.1021,1.478
2.997406152,0.1163,1.4722,0.0992,1.480
2.997637959,0.1124,1.4722,0.0970,1.480
2.997878113,0.0997,1.4744,0.0926,1.481
2.998158344,0.0875,1.4739,0.0855,1.479
2.998380652,0.0818,1.4724,0.0796,1.477
2.998609113,0.0738,1.4671,0.0650,1.470
2.998841421,0.0699,1.4624,0.0567,1.465
2.999062152,0.0542,1.4536,0.0464,1.455
2.999287959,0.0506,1.4404,0.0393,1.442
2.999507344,0.0506,1.4329,0.0357,1.434
2.999740575,0.0469,1.4165,0.0279,1.418
3.003891498,0.0450,1.4089,0.0252,1.410
3.004463844,0.0464,1.3935,0.0195,1.394
3.005239421,0.0428,1.3752,0.0171,1.376
3.00730969,0.0415,1.3664,0.0151,1.367
3.009171921,0.0393,1.3473,0.0144,1.348
3.011249882,0.0396,1.3386,0.0147,1.339
3.013160613,0.0364,1.3200,0.0151,1.321
3.015300382,0.0347,1.3029,0.0137,1.303
3.018704459,0.0340,1.2953,0.0125,1.296
3.019892344,0.0366,1.2833,0.0051,1.284
3.021127229,0.0435,1.2741,-0.0095,1.275
3.023079152,0.0489,1.2716,-0.0173,1.273
3.024964113,0.0594,1.2667,-0.0342,1.269
3.026888652,0.0645,1.2660,-0.0440,1.268
3.028866113,0.0770,1.2665,-0.0628,1.270
3.030829228,0.0889,1.2748,-0.0787,1.280
3.032816767,0.0955,1.2789,-0.0843,1.285
3.03617069,0.1094,1.2872,-0.0921,1.295
3.037745152,0.1204,1.2956,-0.0938,1.305
3.039137075,0.1224,1.2982,-0.0921,1.307
3.040882036,0.1285,1.3044,-0.0865,1.314
3.043038075,0.1324,1.3073,-0.0821,1.317
3.044842498,0.1371,1.3122,-0.0748,1.321
3.046897036,0.1444,1.3156,-0.0674,1.325
3.048876882,0.1480,1.3178,-0.0645,1.328
3.058757536,0.1542,1.3195,-0.0535,1.330
3.060042152,0.1639,1.3202,-0.0469,1.331
3.060966959,0.1691,1.3246,-0.0281,1.336
3.061794267,0.1788,1.3280,-0.0061,1.340
3.062901728,0.1835,1.3300,0.0054,1.343
3.063842113,0.1974,1.3339,0.0264,1.349
3.064897613,0.2135,1.3359,0.0454,1.354
3.065617152,0.2211,1.3378,0.0545,1.357
3.066774113,0.2367,1.3405,0.0735,1.363
3.070782536,0.2450,1.3410,0.0809,1.366
3.072192113,0.2551,1.3417,0.0909,1.369
3.073250498,0.2646,1.3449,0.0953,1.374
3.081057575,0.2678,1.3471,0.0975,1.377
3.081542959,0.2656,1.3471,0.0985,1.377
3.08180819,0.2626,1.3481,0.0987,1.377
3.082095305,0.2514,1.3522,0.0953,1.379
3.08928119,0.2306,1.3535,0.0884,1.376
3.089740959,0.2179,1.3537,0.0811,1.374
3.090034652,0.1879,1.3552,0.0645,1.370
3.090272959,0.1566,1.3561,0.0481,1.366
3.090514421,0.1429,1.3554,0.0347,1.363
3.092272805,0.1116,1.3525,0.0134,1.357
3.094113728,0.0921,1.3515,0.0066,1.355
3.096312382,0.0545,1.3471,-0.0071,1.348
3.098017036,0.0186,1.3412,-0.0186,1.341
3.100098536,0.0015,1.3386,-0.0215,1.339
3.102639613,-0.0344,1.3278,-0.0254,1.328
3.10403719,-0.0540,1.3217,-0.0254,1.323
3.10577219,-0.0911,1.3102,-0.0232,1.314
3.107943113,-0.1239,1.2948,-0.0191,1.301
3.110327575,-0.1388,1.2855,-0.0142,1.293
3.111931805,-0.1678,1.2689,0.0007,1.280
3.113761805,-0.1930,1.2506,0.0178,1.266
3.115844382,-0.2045,1.2411,0.0271,1.258
3.120697036,-0.2238,1.2206,0.0469,1.242
3.122202728,-0.2306,1.2098,0.0562,1.233
3.123154152,-0.2397,1.1881,0.0772,1.214
3.124243844,-0.2465,1.1639,0.0989,1.194
3.12572669,-0.2465,1.1517,0.1092,1.183
3.12771669,-0.2443,1.1282,0.1295,1.162
3.129674075,-0.2411,1.1157,0.1375,1.150
3.131733267,-0.2318,1.0891,0.1505,1.124
3.133667344,-0.2238,1.0662,0.1581,1.101
3.138019844,-0.2172,1.0539,0.1598,1.088
3.139652267,-0.2011,1.0310,0.1595,1.062
3.140586844,-0.1932,1.0207,0.1576,1.051
3.141861075,-0.1769,1.0002,0.1524,1.027
3.143464651,-0.1622,0.9797,0.1424,1.003
3.145577613,-0.1556,0.9697,0.1368,0.992
3.147284421,-0.1388,0.9496,0.1209,0.967
3.149590459,-0.1231,0.9306,0.1046,0.944
3.159975536,-0.1143,0.9210,0.0975,0.933
3.160540805,-0.1004,0.9042,0.0840,0.914
3.160812998,-0.0933,0.8959,0.0779,0.904
3.161066921,-0.0821,0.8797,0.0650,0.886
3.161354536,-0.0689,0.8668,0.0552,0.871
3.161639036,-0.0628,0.8607,0.0513,0.865
3.16332219,-0.0508,0.8495,0.0476,0.852
3.164918921,-0.0459,0.8446,0.0474,0.847
3.166823536,-0.0337,0.8336,0.0472,0.836
3.182888228,-0.0215,0.8238,0.0472,0.825
3.184481305,-0.0147,0.8192,0.0489,0.821
3.185693459,-0.0005,0.8094,0.0518,0.811
3.186925728,0.0112,0.8035,0.0579,0.806
3.18729469,0.0169,0.8011,0.0621,0.804
3.187581575,0.0281,0.7957,0.0684,0.799
3.187841651,0.0352,0.7947,0.0713,0.799
3.188107075,0.0515,0.7903,0.0760,0.796
3.188372036,0.0660,0.7881,0.0838,0.795
3.188659728,0.0730,0.7891,0.0860,0.797
3.188916613,0.0858,0.7908,0.0904,0.801
3.191293459,0.0958,0.7925,0.0936,0.804
3.192729575,0.0997,0.7972,0.0970,0.809
3.194752344,0.1077,0.8016,0.0994,0.815
3.196745036,0.1116,0.8062,0.1002,0.820
3.19908469,0.1175,0.8133,0.0999,0.828
3.200755767,0.1248,0.8216,0.0977,0.837
3.204431344,0.1292,0.8248,0.0960,0.840
3.205069536,0.1356,0.8348,0.0914,0.851
3.206614228,0.1393,0.8385,0.0882,0.855
3.208526344,0.1473,0.8468,0.0804,0.863
3.210520882,0.1573,0.8553,0.0787,0.873
3.212447728,0.1603,0.8587,0.0774,0.877
3.214429382,0.1656,0.8670,0.0767,0.886
3.216397536,0.1683,0.8717,0.0748,0.891
3.22023819,0.1735,0.8812,0.0713,0.901
3.221029113,0.1759,0.8878,0.0704,0.908
3.222248959,0.1781,0.8932,0.0689,0.913
3.224200844,0.1757,0.9020,0.0662,0.921
3.226227382,0.1732,0.9061,0.0623,0.925
3.228680305,0.1720,0.9135,0.0591,0.931
3.230253575,0.1681,0.9198,0.0525,0.937
3.231918075,0.1654,0.9223,0.0503,0.938
3.234030728,0.1603,0.9284,0.0457,0.943
3.238766575,0.1502,0.9330,0.0454,0.946
3.240264998,0.1459,0.9359,0.0457,0.948
3.241400882,0.1368,0.9413,0.0474,0.952
3.242741805,0.1305,0.9433,0.0489,0.953
3.244039267,0.1175,0.9484,0.0508,0.957
3.246040651,0.1060,0.9538,0.0528,0.961
3.247949959,0.1004,0.9560,0.0535,0.963
3.24979019,0.0882,0.9587,0.0545,0.964
3.261879651,0.0831,0.9601,0.0550,0.965
3.26274069,0.0738,0.9635,0.0547,0.968
3.263175459,0.0665,0.9648,0.0537,0.969
3.26357819,0.0621,0.9657,0.0525,0.969
3.263994651,0.0564,0.9684,0.0501,0.971
3.264422959,0.0496,0.9704,0.0476,0.973
3.264834998,0.0464,0.9709,0.0459,0.973
3.266749728,0.0418,0.9704,0.0457,0.972
3.267641036,0.0396,0.9714,0.0452,0.973
3.28857169,0.0330,0.9699,0.0447,0.971
3.290159536,0.0300,0.9689,0.0442,0.970
3.291273421,0.0274,0.9675,0.0450,0.969
3.292317036,0.0249,0.9645,0.0437,0.966
3.293622151,0.0242,0.9648,0.0435,0.966
3.295108574,0.0205,0.9606,0.0450,0.962
3.296451536,0.0200,0.9567,0.0450,0.958
3.297470613,0.0205,0.9557,0.0442,0.957
3.298819805,0.0210,0.9535,0.0447,0.955
3.299850228,0.0215,0.9489,0.0462,0.950
3.30100519,0.0225,0.9460,0.0457,0.947
3.302191344,0.0259,0.9401,0.0472,0.942
3.303481498,0.0286,0.9379,0.0476,0.940
3.304412882,0.0313,0.9333,0.0469,0.935
3.305414921,0.0344,0.9259,0.0432,0.928
3.30641269,0.0364,0.9240,0.0415,0.926
3.307485305,0.0413,0.9210,0.0384,0.923
3.30841319,0.0435,0.9191,0.0354,0.921
3.309463382,0.0476,0.9154,0.0313,0.917
3.310578574,0.0520,0.9127,0.0264,0.915
3.311535459,0.0533,0.9122,0.0249,0.914
3.314273074,0.0540,0.9098,0.0203,0.912
3.314995113,0.0555,0.9059,0.0151,0.908
3.315529421,0.0562,0.9047,0.0142,0.907
3.316582998,0.0542,0.9020,0.0115,0.904
3.323905844,0.0552,0.9012,0.0103,0.903
3.324696267,0.0559,0.8995,0.0095,0.901
3.325106728,0.0557,0.8961,0.0103,0.898
3.325517651,0.0567,0.8956,0.0098,0.897
3.326809728,0.0584,0.8929,0.0088,0.895
3.328585998,0.0581,0.8912,0.0103,0.893
3.330623613,0.0586,0.8866,0.0156,0.889
3.332515382,0.0599,0.8846,0.0176,0.887
3.334498344,0.0603,0.8841,0.0173,0.886
3.340993267,0.0621,0.8817,0.0198,0.884
3.341837459,0.0628,0.8797,0.0203,0.882
3.34234419,0.0630,0.8785,0.0193,0.881
3.342767536,0.0652,0.8771,0.0176,0.880
3.346269844,0.0647,0.8775,0.0142,0.880
3.346774921,0.0657,0.8795,0.0115,0.882
3.348314651,0.0669,0.8807,0.0064,0.883
3.350639613,0.0677,0.8817,0.0027,0.884
3.366435997,0.0711,0.8832,-0.0042,0.886
3.368284228,0.0726,0.8834,-0.0066,0.886
3.369601382,0.0726,0.8849,-0.0115,0.888
3.370866344,0.0728,0.8883,-0.0154,0.891
3.372167305,0.0733,0.8905,-0.0156,0.894
3.373488613,0.0760,0.8929,-0.0159,0.896
3.375122267,0.0767,0.8946,-0.0127,0.898
3.376291344,0.0770,0.8956,-0.0090,0.899
3.377238574,0.0779,0.8981,-0.0032,0.901
3.37861019,0.0787,0.8986,0.0002,0.902
3.379472151,0.0792,0.8998,0.0105,0.903
3.38078819,0.0806,0.9025,0.0225,0.906
3.382154536,0.0799,0.9034,0.0291,0.907
3.38302169,0.0804,0.9044,0.0408,0.909
3.383903574,0.0799,0.9066,0.0476,0.911
3.385053728,0.0772,0.9098,0.0603,0.915
3.386266113,0.0755,0.9139,0.0718,0.920
3.389061921,0.0752,0.9166,0.0757,0.923
3.390477536,0.0765,0.9210,0.0828,0.928
3.390802728,0.0750,0.9240,0.0880,0.931
3.391521074,0.0738,0.9252,0.0887,0.932
3.393563997,0.0735,0.9281,0.0897,0.935
3.396113228,0.0708,0.9289,0.0897,0.936
3.397510074,0.0652,0.9325,0.0872,0.939
3.400256497,0.0628,0.9359,0.0860,0.942
3.401551305,0.0616,0.9367,0.0855,0.943
3.404223382,0.0581,0.9389,0.0858,0.945
3.405373921,0.0533,0.9394,0.0845,0.945
3.407530651,0.0506,0.9420,0.0814,0.947
3.409543805,0.0435,0.9440,0.0816,0.949
3.41161219,0.0410,0.9455,0.0823,0.950
3.413443074,0.0374,0.9457,0.0848,0.950
3.416009305,0.0335,0.9452,0.0875,0.950
3.417436382,0.0330,0.9442,0.0894,0.949
3.422513459,0.0305,0.9428,0.0936,0.948
3.423323459,0.0281,0.9430,0.0950,0.948
3.423798305,0.0220,0.9413,0.0987,0.947
3.42544469,0.0164,0.9389,0.1053,0.945
3.427179036,0.0137,0.9359,0.1087,0.942
3.429167651,0.0100,0.9308,0.1131,0.938
3.431151651,0.0042,0.9281,0.1182,0.936
3.433274959,0.0020,0.9223,0.1214,0.930
3.435406921,-0.0051,0.9174,0.1263,0.926
3.439014074,-0.0088,0.9142,0.1290,0.923
3.440634344,-0.0134,0.9066,0.1351,0.917
3.441794382,-0.0195,0.8983,0.1434,0.910
3.443479382,-0.0244,0.8942,0.1461,0.906
3.44483019,-0.0298,0.8868,0.1527,0.900
3.447055997,-0.0325,0.8824,0.1568,0.897
3.448829344,-0.0379,0.8753,0.1625,0.891
3.450939844,-0.0413,0.8666,0.1654,0.883
3.461459497,-0.0437,0.8624,0.1656,0.879
3.46306269,-0.0474,0.8529,0.1669,0.870
3.464182074,-0.0476,0.8485,0.1656,0.866
3.465086574,-0.0459,0.8429,0.1630,0.860
3.466231497,-0.0472,0.8355,0.1576,0.852
3.467187074,-0.0474,0.8314,0.1561,0.847
