time,gFx,gFy,gFz,TgF
11.554761223,0.0897,0.9921,0.0386,0.997
11.555191531,0.0887,0.9926,0.0369,0.997
11.555615261,0.0870,0.9938,0.0330,0.998
11.556122415,0.0877,0.9965,0.0310,1.001
11.558258377,0.0870,0.9963,0.0298,1.001
11.559259608,0.0848,0.9958,0.0281,1.000
11.561182646,0.0838,0.9970,0.0264,1.001
11.5629028,0.0838,0.9975,0.0242,1.001
11.564906184,0.0833,0.9982,0.0222,1.002
11.574303684,0.0836,0.9990,0.0213,1.003
11.575152684,0.0836,0.9982,0.0198,1.002
11.575572646,0.0809,0.9982,0.0195,1.002
11.576060531,0.0796,0.9975,0.0176,1.001
11.5764883,0.0792,0.9970,0.0139,1.000
11.5822703,0.0789,0.9968,0.0132,1.000
11.582942261,0.0818,0.9955,0.0117,0.999
11.583340031,0.0838,0.9943,0.0117,0.998
11.583758608,0.0833,0.9929,0.0115,0.996
11.613159107,0.0838,0.9916,0.0105,0.995
11.613972531,0.0831,0.9907,0.0100,0.994
11.614388915,0.0833,0.9904,0.0115,0.994
11.614813492,0.0850,0.9904,0.0132,0.994
11.615189607,0.0845,0.9894,0.0132,0.993
11.6156928,0.0850,0.9872,0.0149,0.991
11.616228569,0.0867,0.9877,0.0208,0.992
11.616690184,0.0865,0.9872,0.0215,0.991
11.617143377,0.0848,0.9868,0.0257,0.991
11.617566415,0.0853,0.9860,0.0293,0.990
11.617979415,0.0867,0.9853,0.0340,0.990
11.6183913,0.0848,0.9863,0.0381,0.991
11.618777069,0.0845,0.9872,0.0406,0.992
11.619216377,0.0840,0.9860,0.0445,0.991
11.619636223,0.0848,0.9860,0.0476,0.991
11.620124684,0.0853,0.9863,0.0486,0.991
11.620636223,0.0838,0.9887,0.0486,0.993
11.620944338,0.0845,0.9890,0.0496,0.994
11.621257146,0.0860,0.9897,0.0511,0.995
11.623225338,0.0855,0.9897,0.0525,0.995
11.624014607,0.0855,0.9892,0.0528,0.994
11.626122684,0.0845,0.9872,0.0513,0.992
11.628045223,0.0850,0.9870,0.0498,0.992
11.630119377,0.0850,0.9887,0.0493,0.994
11.631869492,0.0840,0.9890,0.0484,0.994
11.6365873,0.0840,0.9899,0.0476,0.995
11.637094684,0.0853,0.9899,0.0457,0.995
11.638049684,0.0848,0.9914,0.0435,0.996
11.639832415,0.0843,0.9916,0.0418,0.996
11.642033761,0.0853,0.9916,0.0384,0.996
11.643890261,0.0862,0.9919,0.0381,0.996
11.645935492,0.0867,0.9919,0.0362,0.996
11.647666492,0.0855,0.9938,0.0337,0.998
11.655684838,0.0850,0.9938,0.0322,0.998
11.656307492,0.0860,0.9941,0.0281,0.998
11.656561377,0.0855,0.9963,0.0269,1.000
11.656790838,0.0855,0.9970,0.0261,1.001
11.657698261,0.0858,0.9992,0.0239,1.003
11.6595773,0.0872,1.0004,0.0235,1.005
11.661618338,0.0877,0.9977,0.0227,1.002
11.663312454,0.0860,0.9990,0.0220,1.003
11.665806877,0.0850,0.9977,0.0210,1.002
11.684195761,0.0833,0.9982,0.0191,1.002
11.685858146,0.0833,0.9987,0.0171,1.002
11.686706107,0.0823,1.0002,0.0166,1.004
11.687488761,0.0828,1.0002,0.0178,1.004
11.688424184,0.0840,1.0004,0.0186,1.004
11.6891678,0.0843,0.9987,0.0195,1.002
11.690109454,0.0840,0.9990,0.0191,1.003
11.691139415,0.0836,0.9987,0.0193,1.002
11.692172992,0.0845,0.9977,0.0215,1.002
11.693207569,0.0843,0.9965,0.0225,1.000
11.694037031,0.0816,0.9970,0.0239,1.001
11.694715184,0.0804,0.9975,0.0254,1.001
11.695586992,0.0804,0.9968,0.0252,1.000
11.696410569,0.0794,0.9948,0.0274,0.998
11.697230069,0.0796,0.9946,0.0286,0.998
11.698072338,0.0801,0.9941,0.0300,0.998
11.698930954,0.0799,0.9938,0.0310,0.998
11.703027531,0.0796,0.9941,0.0318,0.998
11.704469684,0.0799,0.9921,0.0340,0.996
11.705409723,0.0806,0.9919,0.0357,0.996
11.706853184,0.0801,0.9919,0.0371,0.996
11.709089531,0.0801,0.9885,0.0379,0.992
11.710839261,0.0801,0.9885,0.0381,0.992
11.712841607,0.0809,0.9885,0.0374,0.992
11.714849107,0.0801,0.9892,0.0376,0.993
11.7185133,0.0809,0.9892,0.0381,0.993
11.720183915,0.0818,0.9897,0.0374,0.994
11.721401915,0.0821,0.9885,0.0388,0.993
11.722529569,0.0818,0.9868,0.0393,0.991
11.72469953,0.0821,0.9885,0.0393,0.993
11.72664803,0.0821,0.9880,0.0391,0.992
11.728666607,0.0843,0.9877,0.0366,0.992
11.730565954,0.0850,0.9890,0.0359,0.993
11.733095338,0.0850,0.9897,0.0335,0.994
11.736118569,0.0843,0.9890,0.0318,0.993
11.7375248,0.0838,0.9892,0.0310,0.993
11.7390788,0.0845,0.9894,0.0303,0.994
11.74045403,0.0845,0.9904,0.0288,0.994
11.742269415,0.0850,0.9897,0.0286,0.994
11.744435184,0.0870,0.9892,0.0274,0.993
11.746333915,0.0875,0.9892,0.0266,0.993
11.748419992,0.0870,0.9909,0.0249,0.995
11.763400492,0.0870,0.9912,0.0249,0.995
11.764856954,0.0862,0.9912,0.0249,0.995
11.765670069,0.0872,0.9919,0.0242,0.996
11.766826569,0.0889,0.9929,0.0242,0.997
11.767575684,0.0882,0.9931,0.0252,0.997
11.768741415,0.0892,0.9936,0.0254,0.998
11.769710954,0.0892,0.9946,0.0254,0.999
11.770683684,0.0882,0.9936,0.0247,0.998
11.7713558,0.0892,0.9916,0.0259,0.996
11.772820107,0.0899,0.9921,0.0271,0.997
11.773129261,0.0899,0.9933,0.0271,0.998
11.773371107,0.0904,0.9936,0.0259,0.998
11.790662107,0.0894,0.9936,0.0261,0.998
11.792020646,0.0892,0.9941,0.0279,0.998
11.7923368,0.0882,0.9936,0.0271,0.998
11.792581761,0.0880,0.9936,0.0274,0.998
11.792828877,0.0887,0.9919,0.0281,0.996
11.793053338,0.0892,0.9921,0.0293,0.997
11.793282377,0.0884,0.9946,0.0288,0.999
11.793514838,0.0889,0.9938,0.0300,0.998
11.793742838,0.0884,0.9938,0.0303,0.998
11.793965415,0.0889,0.9943,0.0296,0.999
11.794186915,0.0892,0.9941,0.0303,0.999
11.795660607,0.0884,0.9936,0.0305,0.998
11.797799954,0.0875,0.9938,0.0296,0.998
11.799699146,0.0870,0.9931,0.0291,0.997
11.802393492,0.0872,0.9914,0.0296,0.996
11.803646069,0.0875,0.9919,0.0300,0.996
11.805615877,0.0865,0.9921,0.0298,0.996
11.807613684,0.0872,0.9902,0.0298,0.994
11.809941492,0.0882,0.9904,0.0303,0.995
11.811522184,0.0887,0.9919,0.0300,0.996
11.813518646,0.0882,0.9914,0.0293,0.996
11.815515184,0.0897,0.9909,0.0288,0.995
11.818424069,0.0909,0.9897,0.0276,0.994
11.819474223,0.0909,0.9904,0.0281,0.995
11.821346184,0.0901,0.9907,0.0264,0.995
11.82333753,0.0865,0.9892,0.0264,0.993
11.825312453,0.0860,0.9902,0.0279,0.994
11.827322953,0.0862,0.9894,0.0269,0.994
11.829409492,0.0872,0.9872,0.0269,0.991
11.831329569,0.0880,0.9875,0.0274,0.992
11.83341953,0.0892,0.9868,0.0264,0.991
11.846732261,0.0892,0.9863,0.0252,0.991
11.847811761,0.0877,0.9877,0.0217,0.992
11.8485408,0.0870,0.9882,0.0222,0.992
11.849233184,0.0875,0.9882,0.0225,0.992
11.850129146,0.0887,0.9880,0.0239,0.992
11.850924684,0.0899,0.9880,0.0232,0.992
11.8518918,0.0899,0.9887,0.0232,0.993
11.85316703,0.0872,0.9865,0.0237,0.991
11.854094992,0.0872,0.9872,0.0242,0.991
11.854931723,0.0862,0.9870,0.0232,0.991
11.855880877,0.0870,0.9899,0.0235,0.994
11.875650069,0.0870,0.9914,0.0232,0.995
11.876736684,0.0872,0.9894,0.0235,0.994
11.877007838,0.0875,0.9897,0.0230,0.994
11.877275684,0.0880,0.9887,0.0239,0.993
11.877507915,0.0867,0.9885,0.0247,0.993
11.877754223,0.0862,0.9887,0.0239,0.993
11.877995684,0.0872,0.9894,0.0242,0.994
11.878215146,0.0870,0.9887,0.0222,0.993
11.8784413,0.0855,0.9894,0.0213,0.993
11.878665646,0.0865,0.9882,0.0232,0.992
11.878912146,0.0870,0.9887,0.0230,0.993
11.879129569,0.0875,0.9899,0.0220,0.994
11.880649723,0.0892,0.9890,0.0217,0.993
11.882603646,0.0889,0.9885,0.0215,0.993
11.887785915,0.0875,0.9894,0.0205,0.994
11.888447415,0.0865,0.9892,0.0227,0.993
11.888718338,0.0872,0.9890,0.0222,0.993
11.890454569,0.0862,0.9892,0.0200,0.993
11.89253153,0.0872,0.9894,0.0188,0.993
11.894389415,0.0860,0.9899,0.0193,0.994
11.896506453,0.0867,0.9894,0.0191,0.993
11.898286377,0.0872,0.9897,0.0195,0.994
11.9015603,0.0867,0.9907,0.0203,0.995
11.902555415,0.0875,0.9916,0.0188,0.996
11.905561184,0.0884,0.9914,0.0181,0.995
11.906600415,0.0887,0.9924,0.0205,0.997
11.908363146,0.0872,0.9921,0.0200,0.996
11.910250146,0.0860,0.9914,0.0210,0.995
11.912302338,0.0860,0.9909,0.0225,0.995
11.914375646,0.0870,0.9907,0.0235,0.995
11.9163193,0.0877,0.9919,0.0247,0.996
11.918793646,0.0870,0.9924,0.0242,0.996
11.920963146,0.0862,0.9912,0.0242,0.995
11.922141261,0.0855,0.9926,0.0257,0.997
11.92419453,0.0860,0.9926,0.0259,0.997
11.926311184,0.0850,0.9931,0.0271,0.997
11.928127261,0.0833,0.9938,0.0271,0.998
11.930291184,0.0838,0.9941,0.0283,0.998
11.932082992,0.0855,0.9936,0.0293,0.998
11.946516107,0.0858,0.9929,0.0291,0.997
11.9480193,0.0867,0.9929,0.0283,0.997
11.948820646,0.0860,0.9941,0.0279,0.998
11.949622761,0.0850,0.9948,0.0281,0.999
11.950800915,0.0853,0.9946,0.0283,0.999
11.952059953,0.0860,0.9948,0.0288,0.999
11.953259723,0.0855,0.9943,0.0279,0.998
11.954476992,0.0850,0.9953,0.0266,0.999
11.954972184,0.0855,0.9955,0.0269,1.000
11.9552753,0.0850,0.9953,0.0259,0.999
11.955565607,0.0862,0.9955,0.0244,1.000
11.955810992,0.0865,0.9951,0.0237,0.999
11.97303103,0.0867,0.9960,0.0232,1.000
11.974624992,0.0853,0.9963,0.0227,1.000
11.974955107,0.0855,0.9958,0.0239,1.000
11.975192261,0.0858,0.9958,0.0220,1.000
11.975420261,0.0855,0.9965,0.0208,1.000
11.97565503,0.0870,0.9948,0.0205,0.999
11.975885723,0.0877,0.9948,0.0198,0.999
11.976147223,0.0884,0.9953,0.0203,0.999
11.9763823,0.0867,0.9951,0.0193,0.999
11.976611646,0.0860,0.9943,0.0191,0.998
11.977581761,0.0850,0.9943,0.0183,0.998
11.979330684,0.0845,0.9938,0.0161,0.998
11.981489569,0.0853,0.9941,0.0151,0.998
11.983428415,0.0853,0.9943,0.0144,0.998
11.985419223,0.0843,0.9936,0.0142,0.997
11.987221223,0.0843,0.9929,0.0122,0.997
11.989396146,0.0838,0.9921,0.0132,0.996
11.991108569,0.0833,0.9919,0.0132,0.995
11.993413607,0.0826,0.9919,0.0132,0.995
11.995035569,0.0833,0.9907,0.0127,0.994
11.9970333,0.0848,0.9904,0.0137,0.994
11.998949684,0.0838,0.9909,0.0132,0.995
12.002279646,0.0840,0.9902,0.0144,0.994
12.003550684,0.0848,0.9892,0.0164,0.993
12.005286646,0.0855,0.9899,0.0164,0.994
12.007047761,0.0865,0.9902,0.0161,0.994
12.009142992,0.0860,0.9902,0.0176,0.994
12.0109393,0.0853,0.9887,0.0188,0.993
12.013109646,0.0870,0.9904,0.0208,0.994
12.014866338,0.0875,0.9890,0.0205,0.993
12.01701853,0.0875,0.9894,0.0203,0.994
12.020679646,0.0858,0.9899,0.0227,0.994
12.0221248,0.0865,0.9890,0.0244,0.993
12.0232123,0.0865,0.9894,0.0283,0.994
12.0246698,0.0870,0.9894,0.0293,0.994
12.026622107,0.0865,0.9892,0.0293,0.993
12.028661684,0.0875,0.9892,0.0303,0.994
12.030581607,0.0882,0.9892,0.0322,0.994
12.032612146,0.0882,0.9887,0.0322,0.993
12.035574492,0.0880,0.9899,0.0340,0.994
12.037266338,0.0882,0.9890,0.0354,0.994
12.038775992,0.0862,0.9872,0.0381,0.992
12.04056653,0.0880,0.9872,0.0369,0.992
12.042408107,0.0887,0.9870,0.0374,0.992
12.044431069,0.0899,0.9858,0.0381,0.991
12.046443338,0.0911,0.9850,0.0386,0.990
12.048526953,0.0904,0.9836,0.0398,0.989
12.051748146,0.0909,0.9841,0.0420,0.989
12.05297153,0.0914,0.9853,0.0428,0.990
12.069694338,0.0916,0.9843,0.0435,0.990
12.070394876,0.0916,0.9831,0.0442,0.988
12.070719799,0.0928,0.9826,0.0437,0.988
12.07100803,0.0901,0.9826,0.0437,0.988
12.071303569,0.0899,0.9824,0.0454,0.988
12.071598338,0.0904,0.9811,0.0454,0.986
12.071890299,0.0909,0.9838,0.0447,0.989
12.072239223,0.0909,0.9848,0.0450,0.990
12.07253703,0.0899,0.9863,0.0425,0.991
12.080653376,0.0889,0.9875,0.0406,0.992
12.081400415,0.0889,0.9887,0.0401,0.994
12.081768376,0.0909,0.9909,0.0362,0.996
12.082092607,0.0897,0.9907,0.0349,0.995
12.082740453,0.0892,0.9933,0.0322,0.998
12.084504607,0.0880,0.9963,0.0286,1.001
12.084907838,0.0880,0.9965,0.0269,1.001
12.10262403,0.0877,0.9982,0.0249,1.002
12.104009415,0.0880,0.9999,0.0217,1.004
12.10431753,0.0882,1.0007,0.0188,1.005
12.104554184,0.0858,1.0017,0.0178,1.005
12.104782838,0.0858,1.0007,0.0169,1.004
12.105000338,0.0853,1.0009,0.0151,1.005
12.105222646,0.0833,1.0002,0.0129,1.004
12.105449338,0.0828,0.9995,0.0129,1.003
12.105666838,0.0826,0.9997,0.0117,1.003
12.105897146,0.0814,0.9995,0.0098,1.003
12.106434838,0.0818,0.9985,0.0088,1.002
12.107895953,0.0823,0.9963,0.0093,1.000
12.109818723,0.0833,0.9951,0.0090,0.999
12.111614338,0.0836,0.9933,0.0090,0.997
12.113809492,0.0833,0.9916,0.0093,0.995
12.11559053,0.0823,0.9909,0.0105,0.994
12.118782953,0.0821,0.9902,0.0112,0.994
12.119661838,0.0853,0.9892,0.0125,0.993
12.121684146,0.0858,0.9868,0.0132,0.991
12.123388299,0.0858,0.9870,0.0169,0.991
12.125670492,0.0858,0.9875,0.0181,0.991
12.127630415,0.0860,0.9860,0.0225,0.990
12.129389953,0.0848,0.9868,0.0269,0.991
12.131423415,0.0843,0.9860,0.0279,0.990
12.133531069,0.0838,0.9846,0.0305,0.989
12.136757723,0.0836,0.9846,0.0335,0.989
12.138321992,0.0836,0.9860,0.0371,0.990
12.139338992,0.0845,0.9853,0.0408,0.990
12.141402684,0.0850,0.9853,0.0415,0.990
12.143550915,0.0836,0.9872,0.0408,0.992
12.145710684,0.0833,0.9872,0.0425,0.992
12.147238146,0.0821,0.9868,0.0415,0.991
12.149121799,0.0833,0.9860,0.0413,0.990
12.16516053,0.0831,0.9865,0.0423,0.991
12.166636492,0.0833,0.9863,0.0406,0.991
12.167807569,0.0845,0.9863,0.0384,0.991
12.169027722,0.0845,0.9868,0.0379,0.991
12.170055876,0.0831,0.9870,0.0352,0.991
12.171015838,0.0828,0.9885,0.0347,0.993
12.171830876,0.0843,0.9875,0.0310,0.992
12.173026415,0.0840,0.9892,0.0286,0.993
12.174216299,0.0840,0.9894,0.0254,0.993
12.175741953,0.0838,0.9897,0.0230,0.993
12.177082722,0.0853,0.9902,0.0220,0.994
12.178374569,0.0865,0.9921,0.0208,0.996
12.179697569,0.0870,0.9912,0.0210,0.995
12.180865992,0.0882,0.9909,0.0191,0.995
12.181646607,0.0887,0.9912,0.0191,0.995
12.18245453,0.0880,0.9916,0.0188,0.996
12.183403492,0.0882,0.9929,0.0186,0.997
12.194860799,0.0892,0.9953,0.0183,0.999
12.196457876,0.0892,0.9955,0.0178,1.000
12.197378453,0.0894,0.9953,0.0181,0.999
12.198121761,0.0875,0.9960,0.0173,1.000
12.199086299,0.0865,0.9963,0.0166,1.000
12.199851261,0.0884,0.9970,0.0193,1.001
12.201164915,0.0875,0.9973,0.0195,1.001
12.202394222,0.0870,0.9975,0.0205,1.001
12.203555415,0.0848,0.9977,0.0215,1.002
12.20479053,0.0838,0.9975,0.0222,1.001
12.205705069,0.0838,0.9987,0.0242,1.003
12.206903415,0.0836,0.9985,0.0269,1.002
12.210755761,0.0828,0.9982,0.0276,1.002
12.212250453,0.0821,0.9965,0.0266,1.000
12.213080146,0.0833,0.9968,0.0271,1.001
12.214309299,0.0833,0.9965,0.0300,1.000
12.216197415,0.0828,0.9968,0.0300,1.001
12.220613299,0.0814,0.9968,0.0310,1.001
12.222118646,0.0804,0.9965,0.0310,1.000
12.223214376,0.0806,0.9960,0.0330,1.000
12.224512646,0.0809,0.9960,0.0327,1.000
12.226118876,0.0814,0.9953,0.0315,0.999
12.228138569,0.0811,0.9948,0.0325,0.999
12.230047953,0.0804,0.9963,0.0322,1.000
12.232093415,0.0799,0.9946,0.0320,0.998
12.233960876,0.0809,0.9943,0.0325,0.998
12.237460646,0.0814,0.9943,0.0332,0.998
12.238813184,0.0836,0.9929,0.0325,0.997
12.240070876,0.0833,0.9924,0.0330,0.996
12.24183603,0.0833,0.9894,0.0313,0.993
12.243776107,0.0831,0.9880,0.0310,0.992
12.246050069,0.0821,0.9880,0.0296,0.992
12.247694453,0.0831,0.9897,0.0288,0.994
12.249782915,0.0843,0.9902,0.0286,0.994
12.26374403,0.0848,0.9902,0.0281,0.994
12.264382222,0.0848,0.9904,0.0269,0.994
12.264634376,0.0860,0.9902,0.0279,0.994
12.264864569,0.0860,0.9907,0.0271,0.995
12.265086184,0.0872,0.9909,0.0266,0.995
12.265309876,0.0889,0.9907,0.0249,0.995
12.265540376,0.0875,0.9914,0.0242,0.996
12.265768761,0.0867,0.9921,0.0244,0.996
12.267735876,0.0872,0.9912,0.0237,0.995
12.292537953,0.0860,0.9919,0.0235,0.996
12.294305992,0.0860,0.9921,0.0232,0.996
12.294621953,0.0875,0.9912,0.0210,0.995
12.294885145,0.0875,0.9909,0.0217,0.995
12.295105453,0.0880,0.9919,0.0213,0.996
12.295333492,0.0882,0.9926,0.0215,0.997
12.295560838,0.0899,0.9941,0.0208,0.998
12.295792299,0.0894,0.9929,0.0195,0.997
12.296082261,0.0897,0.9931,0.0195,0.997
12.296309299,0.0882,0.9955,0.0225,1.000
12.296551145,0.0884,0.9953,0.0239,1.000
12.296774761,0.0872,0.9951,0.0247,0.999
12.296996992,0.0870,0.9948,0.0237,0.999
12.297210107,0.0880,0.9943,0.0242,0.999
12.297434453,0.0887,0.9938,0.0252,0.998
12.299070915,0.0872,0.9946,0.0286,0.999
12.301061261,0.0867,0.9948,0.0288,0.999
12.303179838,0.0875,0.9938,0.0286,0.998
12.305123376,0.0877,0.9943,0.0296,0.999
12.30698403,0.0855,0.9931,0.0308,0.997
12.309065838,0.0870,0.9929,0.0308,0.997
12.310939069,0.0875,0.9933,0.0308,0.998
12.312871069,0.0875,0.9921,0.0303,0.996
12.314729453,0.0855,0.9921,0.0308,0.996
12.316732261,0.0855,0.9907,0.0315,0.995
12.318899415,0.0867,0.9916,0.0310,0.996
12.320781145,0.0862,0.9924,0.0308,0.997
12.322634261,0.0848,0.9914,0.0313,0.996
12.324687876,0.0855,0.9912,0.0310,0.995
12.326573107,0.0860,0.9921,0.0300,0.996
12.32852053,0.0855,0.9924,0.0300,0.997
12.330389876,0.0855,0.9924,0.0296,0.996
12.333037453,0.0850,0.9904,0.0281,0.994
12.336201953,0.0848,0.9909,0.0296,0.995
12.337306145,0.0850,0.9924,0.0296,0.996
12.338556338,0.0853,0.9914,0.0298,0.996
12.340590107,0.0853,0.9907,0.0274,0.995
12.342548722,0.0845,0.9914,0.0276,0.995
12.344421415,0.0848,0.9902,0.0283,0.994
12.346202492,0.0858,0.9899,0.0279,0.994
12.348335915,0.0848,0.9912,0.0303,0.995
12.350334569,0.0855,0.9921,0.0276,0.996
12.364197915,0.0853,0.9909,0.0266,0.995
12.36543703,0.0853,0.9892,0.0259,0.993
12.366420492,0.0855,0.9894,0.0249,0.993
12.367111568,0.0858,0.9907,0.0225,0.995
12.368204184,0.0862,0.9916,0.0217,0.996
12.369253261,0.0865,0.9912,0.0217,0.995
12.37052053,0.0884,0.9894,0.0210,0.994
12.371566684,0.0862,0.9907,0.0210,0.995
12.372851876,0.0862,0.9899,0.0217,0.994
12.373912338,0.0867,0.9894,0.0215,0.993
12.375373338,0.0865,0.9894,0.0222,0.993
12.376809645,0.0858,0.9897,0.0227,0.994
12.377130299,0.0850,0.9894,0.0220,0.993
12.392228453,0.0860,0.9904,0.0225,0.994
12.392887992,0.0858,0.9907,0.0225,0.995
12.393145338,0.0850,0.9914,0.0227,0.995
12.393371722,0.0867,0.9912,0.0230,0.995
12.393599915,0.0865,0.9899,0.0222,0.994
12.393822876,0.0860,0.9907,0.0217,0.995
12.394058684,0.0875,0.9902,0.0225,0.994
12.394278492,0.0870,0.9892,0.0230,0.993
12.394509915,0.0867,0.9897,0.0220,0.994
12.39580903,0.0867,0.9916,0.0239,0.996
12.397813953,0.0889,0.9919,0.0232,0.996
12.399633761,0.0875,0.9921,0.0235,0.996
12.402845684,0.0877,0.9914,0.0244,0.996
12.403742568,0.0882,0.9919,0.0257,0.996
12.405850338,0.0882,0.9924,0.0232,0.997
12.407596184,0.0884,0.9924,0.0237,0.997
12.40942803,0.0894,0.9914,0.0237,0.996
12.411437184,0.0889,0.9899,0.0222,0.994
12.413605876,0.0889,0.9899,0.0230,0.994
12.415436453,0.0892,0.9914,0.0247,0.996
12.417630376,0.0887,0.9909,0.0247,0.995
12.419646607,0.0887,0.9914,0.0244,0.996
12.421937607,0.0889,0.9924,0.0249,0.997
12.423391876,0.0880,0.9919,0.0244,0.996
12.425501568,0.0877,0.9926,0.0242,0.997
12.427317222,0.0877,0.9926,0.0247,0.997
12.429457838,0.0882,0.9921,0.0230,0.996
12.43136803,0.0884,0.9924,0.0237,0.997
12.433389184,0.0877,0.9933,0.0244,0.998
12.447295607,0.0884,0.9946,0.0239,0.999
12.44843553,0.0887,0.9951,0.0259,0.999
12.449197338,0.0880,0.9946,0.0279,0.999
12.449881145,0.0875,0.9960,0.0293,1.000
12.450456838,0.0870,0.9951,0.0286,0.999
12.451334338,0.0855,0.9943,0.0283,0.998
12.452156953,0.0840,0.9936,0.0283,0.998
12.453145068,0.0843,0.9951,0.0291,0.999
12.454280992,0.0840,0.9960,0.0293,1.000
12.455508915,0.0821,0.9948,0.0296,0.999
12.456830145,0.0823,0.9951,0.0286,0.999
12.458095184,0.0826,0.9946,0.0300,0.998
12.475340876,0.0826,0.9953,0.0296,0.999
12.477000838,0.0823,0.9958,0.0291,1.000
12.477994107,0.0811,0.9943,0.0283,0.998
12.478981222,0.0799,0.9941,0.0293,0.998
12.480065338,0.0794,0.9936,0.0296,0.997
12.481059645,0.0787,0.9931,0.0283,0.997
12.481968876,0.0787,0.9936,0.0293,0.997
12.483117568,0.0772,0.9921,0.0305,0.996
12.48430053,0.0772,0.9921,0.0286,0.996
12.485445491,0.0772,0.9931,0.0288,0.997
12.486467376,0.0782,0.9936,0.0271,0.997
12.487317107,0.0779,0.9933,0.0266,0.997
12.48808853,0.0779,0.9926,0.0259,0.996
12.489143645,0.0792,0.9921,0.0261,0.996
12.490000876,0.0799,0.9929,0.0264,0.996
12.491041338,0.0787,0.9926,0.0261,0.996
12.491787876,0.0799,0.9926,0.0247,0.996
12.49288353,0.0804,0.9924,0.0247,0.996
12.495313876,0.0806,0.9924,0.0232,0.996
12.496776607,0.0801,0.9924,0.0230,0.996
12.498502838,0.0811,0.9921,0.0200,0.996
12.500346607,0.0821,0.9902,0.0215,0.994
12.502602299,0.0828,0.9897,0.0222,0.993
12.504339491,0.0838,0.9899,0.0230,0.994
12.506354722,0.0833,0.9902,0.0227,0.994
12.508478107,0.0826,0.9887,0.0227,0.992
12.51024903,0.0811,0.9902,0.0213,0.994
12.512402338,0.0818,0.9907,0.0205,0.994
12.514197261,0.0828,0.9897,0.0213,0.993
12.51617153,0.0826,0.9909,0.0215,0.995
12.518253338,0.0833,0.9919,0.0208,0.996
12.521774645,0.0845,0.9904,0.0181,0.994
12.523250107,0.0843,0.9892,0.0193,0.993
12.524915338,0.0843,0.9907,0.0195,0.994
12.526150991,0.0867,0.9894,0.0203,0.993
12.528081145,0.0867,0.9885,0.0215,0.992
12.530175453,0.0887,0.9892,0.0225,0.993
12.532096761,0.0884,0.9907,0.0215,0.995
12.534155376,0.0877,0.9919,0.0225,0.996
12.537448415,0.0858,0.9929,0.0232,0.997
12.538871915,0.0858,0.9926,0.0232,0.997
12.540152568,0.0862,0.9933,0.0266,0.997
12.541883107,0.0860,0.9938,0.0274,0.998
12.543744915,0.0872,0.9948,0.0298,0.999
12.545833915,0.0865,0.9946,0.0298,0.999
12.547682684,0.0865,0.9948,0.0286,0.999
12.549850684,0.0882,0.9958,0.0291,1.000
12.551808915,0.0877,0.9951,0.0300,0.999
12.563272491,0.0872,0.9946,0.0315,0.999
12.563840607,0.0887,0.9953,0.0332,1.000
12.564135415,0.0897,0.9975,0.0344,1.002
12.564376184,0.0889,0.9975,0.0349,1.002
12.564605261,0.0889,0.9948,0.0342,0.999
12.564834761,0.0882,0.9951,0.0342,1.000
12.565820415,0.0875,0.9948,0.0364,0.999
12.567597607,0.0880,0.9936,0.0393,0.998
12.589626299,0.0884,0.9921,0.0406,0.997
12.591238838,0.0897,0.9907,0.0420,0.996
12.592597414,0.0894,0.9897,0.0413,0.995
12.593030914,0.0894,0.9885,0.0420,0.993
12.593297799,0.0901,0.9885,0.0406,0.993
12.593525376,0.0906,0.9870,0.0398,0.992
12.593762722,0.0914,0.9872,0.0418,0.992
12.593986914,0.0909,0.9868,0.0428,0.992
12.594213453,0.0911,0.9868,0.0428,0.992
12.594434953,0.0894,0.9865,0.0425,0.991
12.594662376,0.0889,0.9858,0.0415,0.991
12.594879568,0.0892,0.9870,0.0413,0.992
12.595100991,0.0899,0.9885,0.0398,0.993
12.59532103,0.0899,0.9872,0.0391,0.992
12.597313222,0.0901,0.9894,0.0366,0.994
12.598978299,0.0882,0.9897,0.0340,0.994
12.601106184,0.0880,0.9904,0.0325,0.995
12.603223953,0.0875,0.9916,0.0315,0.996
12.607227568,0.0877,0.9926,0.0300,0.997
12.607531338,0.0882,0.9948,0.0274,0.999
12.608973491,0.0850,0.9958,0.0257,1.000
12.61102853,0.0848,0.9963,0.0239,1.000
12.613012991,0.0853,0.9963,0.0222,1.000
12.614866914,0.0840,0.9965,0.0208,1.000
12.616901184,0.0840,0.9973,0.0198,1.001
12.619629453,0.0838,0.9970,0.0188,1.001
12.621327838,0.0833,0.9965,0.0188,1.000
12.622679261,0.0823,0.9958,0.0161,0.999
12.624498261,0.0818,0.9943,0.0161,0.998
12.626435299,0.0818,0.9941,0.0159,0.998
12.628643568,0.0828,0.9933,0.0134,0.997
12.630761107,0.0831,0.9929,0.0112,0.996
12.632879876,0.0831,0.9909,0.0105,0.994
12.634725414,0.0843,0.9902,0.0056,0.994
12.637392414,0.0843,0.9909,0.0056,0.995
12.638548376,0.0853,0.9892,0.0073,0.993
12.640845876,0.0858,0.9877,0.0068,0.991
12.642431376,0.0865,0.9868,0.0068,0.991
12.644549607,0.0872,0.9865,0.0103,0.990
12.646569184,0.0862,0.9863,0.0125,0.990
12.648654222,0.0843,0.9846,0.0144,0.988
12.650605299,0.0848,0.9846,0.0173,0.988
