time,gFx,gFy,gFz,TgF
7.621216417,0.0616,0.9987,0.0415,1.001
7.623042302,0.0611,0.9985,0.0425,1.001
7.624936956,0.0618,0.9977,0.0445,1.001
7.626950764,0.0611,0.9980,0.0450,1.001
7.628779802,0.0603,0.9973,0.0454,1.000
7.631054379,0.0613,0.9960,0.0447,0.999
7.632905879,0.0621,0.9953,0.0452,0.998
7.63511684,0.0623,0.9958,0.0459,0.999
7.636840456,0.0613,0.9941,0.0464,0.997
7.638640571,0.0623,0.9924,0.0440,0.995
7.640567879,0.0625,0.9919,0.0430,0.995
7.642768648,0.0623,0.9912,0.0425,0.994
7.644624571,0.0628,0.9916,0.0418,0.995
7.646811764,0.0625,0.9909,0.0406,0.994
7.648615648,0.0625,0.9885,0.0418,0.991
7.650636764,0.0625,0.9863,0.0406,0.989
7.653792148,0.0618,0.9855,0.0388,0.988
7.655088917,0.0606,0.9860,0.0369,0.989
7.656469379,0.0611,0.9865,0.0359,0.989
7.658367033,0.0606,0.9865,0.0349,0.989
7.660453225,0.0606,0.9875,0.0347,0.990
7.662384917,0.0608,0.9872,0.0344,0.990
7.664384725,0.0596,0.9855,0.0325,0.988
7.666441033,0.0586,0.9850,0.0303,0.987
7.675295533,0.0589,0.9843,0.0313,0.987
7.67587861,0.0589,0.9853,0.0310,0.988
7.676116725,0.0591,0.9848,0.0300,0.987
7.676349225,0.0584,0.9848,0.0298,0.987
7.676577225,0.0577,0.9868,0.0300,0.989
7.678318379,0.0584,0.9872,0.0305,0.989
7.681723687,0.0579,0.9872,0.0300,0.989
7.681995302,0.0572,0.9872,0.0303,0.989
7.705072956,0.0562,0.9885,0.0310,0.991
7.70566461,0.0574,0.9868,0.0296,0.989
7.705906417,0.0567,0.9868,0.0288,0.989
7.706141725,0.0555,0.9882,0.0293,0.990
7.706368571,0.0550,0.9904,0.0296,0.992
7.70659311,0.0552,0.9904,0.0296,0.992
7.706817648,0.0555,0.9933,0.0330,0.995
7.707055763,0.0555,0.9926,0.0337,0.995
7.707285187,0.0559,0.9919,0.0330,0.994
7.707515456,0.0552,0.9941,0.0337,0.996
7.707751302,0.0550,0.9948,0.0337,0.997
7.707969994,0.0555,0.9955,0.0344,0.998
7.708195763,0.0550,0.9955,0.0349,0.998
7.709615379,0.0569,0.9946,0.0369,0.997
7.711431571,0.0579,0.9953,0.0374,0.998
7.713433725,0.0564,0.9953,0.0381,0.998
7.71534711,0.0557,0.9968,0.0406,0.999
7.717418648,0.0557,0.9975,0.0423,1.000
7.726466379,0.0559,0.9977,0.0428,1.000
7.727573494,0.0574,0.9968,0.0432,0.999
7.728416879,0.0579,0.9975,0.0437,1.000
7.729421225,0.0569,0.9977,0.0430,1.000
7.730542917,0.0589,0.9960,0.0437,0.999
7.731548533,0.0584,0.9955,0.0457,0.998
7.732345802,0.0586,0.9943,0.0457,0.997
7.733378648,0.0586,0.9948,0.0459,0.998
7.736096648,0.0601,0.9951,0.0469,0.998
7.737924533,0.0616,0.9938,0.0462,0.997
7.739307263,0.0618,0.9936,0.0464,0.997
7.741098379,0.0618,0.9921,0.0469,0.995
7.743149533,0.0625,0.9926,0.0474,0.996
7.745110956,0.0616,0.9926,0.0476,0.996
7.747073687,0.0606,0.9914,0.0476,0.994
7.749151763,0.0606,0.9902,0.0472,0.993
7.75278311,0.0608,0.9914,0.0450,0.994
7.754468417,0.0603,0.9894,0.0423,0.992
7.755513956,0.0599,0.9892,0.0408,0.992
7.757045917,0.0611,0.9902,0.0379,0.993
7.75906284,0.0613,0.9904,0.0359,0.993
7.760984148,0.0613,0.9909,0.0362,0.993
7.763046533,0.0594,0.9892,0.0332,0.992
7.76475161,0.0586,0.9894,0.0322,0.992
7.76704461,0.0579,0.9894,0.0298,0.992
7.770942763,0.0596,0.9899,0.0291,0.992
7.772547917,0.0601,0.9902,0.0279,0.992
7.773875879,0.0596,0.9897,0.0242,0.992
7.775221725,0.0606,0.9897,0.0225,0.992
7.776693263,0.0591,0.9894,0.0198,0.991
7.77872984,0.0608,0.9907,0.0188,0.993
7.780494494,0.0608,0.9914,0.0176,0.993
7.782594802,0.0589,0.9919,0.0132,0.994
7.79610334,0.0606,0.9931,0.0125,0.995
7.796669456,0.0608,0.9943,0.0122,0.996
7.796969763,0.0606,0.9943,0.0100,0.996
7.797204071,0.0601,0.9946,0.0093,0.996
7.797432033,0.0603,0.9963,0.0086,0.998
7.797663956,0.0586,0.9970,0.0073,0.999
7.797887956,0.0591,0.9977,0.0061,1.000
7.798211379,0.0606,0.9992,0.0056,1.001
7.823630994,0.0601,1.0007,0.0044,1.002
7.824293571,0.0586,1.0017,0.0046,1.003
7.824558879,0.0567,1.0009,0.0044,1.003
7.824964763,0.0569,1.0012,0.0029,1.003
7.82520534,0.0557,1.0026,0.0034,1.004
7.825432802,0.0555,1.0029,0.0039,1.004
7.825669456,0.0542,1.0024,0.0015,1.004
7.825903148,0.0525,1.0036,0.0024,1.005
7.82615334,0.0518,1.0034,0.0022,1.005
7.82637561,0.0513,1.0019,0.0032,1.003
7.826599648,0.0530,1.0019,0.0051,1.003
7.826827571,0.0535,1.0024,0.0056,1.004
7.827054148,0.0520,1.0051,0.0078,1.006
7.827265186,0.0515,1.0046,0.0081,1.006
7.827818648,0.0523,1.0046,0.0078,1.006
7.829811763,0.0525,1.0034,0.0107,1.005
7.831650648,0.0533,1.0031,0.0147,1.005
7.833662686,0.0523,1.0034,0.0156,1.005
7.835745186,0.0518,1.0039,0.0156,1.005
7.83776984,0.0545,1.0039,0.0183,1.005
7.843981802,0.0542,1.0026,0.0203,1.004
7.844260571,0.0552,1.0036,0.0208,1.005
7.844478033,0.0552,1.0014,0.0247,1.003
7.84562984,0.0540,1.0004,0.0271,1.002
7.847534186,0.0557,0.9992,0.0276,1.001
7.849572686,0.0540,0.9975,0.0308,0.999
7.852394879,0.0542,0.9973,0.0318,0.999
7.853476648,0.0545,0.9973,0.0352,0.999
7.85559011,0.0555,0.9958,0.0347,0.998
7.857351533,0.0572,0.9951,0.0352,0.997
7.859243186,0.0569,0.9933,0.0379,0.996
7.861388379,0.0574,0.9933,0.0393,0.996
7.86321011,0.0579,0.9912,0.0423,0.994
7.865397263,0.0601,0.9892,0.0432,0.992
7.86718711,0.0601,0.9894,0.0445,0.992
7.870591686,0.0584,0.9885,0.0464,0.991
7.872101956,0.0586,0.9858,0.0454,0.989
7.87424084,0.0574,0.9858,0.0467,0.989
7.875405571,0.0569,0.9846,0.0476,0.987
7.877088571,0.0574,0.9843,0.0484,0.987
7.879102879,0.0579,0.9850,0.0498,0.988
7.881056571,0.0572,0.9838,0.0496,0.987
7.88299734,0.0569,0.9848,0.0496,0.988
7.897519571,0.0557,0.9824,0.0496,0.985
7.898954494,0.0559,0.9824,0.0484,0.985
7.899739417,0.0557,0.9831,0.0489,0.986
7.901057379,0.0564,0.9828,0.0493,0.986
7.902259033,0.0564,0.9828,0.0489,0.986
7.903593417,0.0545,0.9824,0.0486,0.985
7.905035033,0.0547,0.9841,0.0467,0.987
7.905551648,0.0550,0.9846,0.0459,0.987
7.906143763,0.0552,0.9858,0.0442,0.988
7.907031917,0.0547,0.9860,0.0447,0.989
7.907602379,0.0557,0.9860,0.0442,0.989
7.908006186,0.0552,0.9880,0.0418,0.990
7.923554379,0.0550,0.9875,0.0415,0.990
7.92452084,0.0533,0.9872,0.0403,0.989
7.924936071,0.0537,0.9875,0.0393,0.990
7.925241879,0.0535,0.9890,0.0386,0.991
7.92556484,0.0520,0.9890,0.0396,0.991
7.925850225,0.0515,0.9890,0.0381,0.991
7.926138071,0.0513,0.9885,0.0374,0.990
7.926430802,0.0525,0.9899,0.0354,0.992
7.927190725,0.0533,0.9916,0.0347,0.994
7.927614609,0.0525,0.9919,0.0327,0.994
7.929345494,0.0528,0.9916,0.0320,0.994
7.930619994,0.0523,0.9933,0.0315,0.995
7.932675879,0.0515,0.9951,0.0322,0.997
7.934396609,0.0511,0.9963,0.0320,0.998
7.936229494,0.0525,0.9953,0.0327,0.997
7.938225109,0.0533,0.9951,0.0325,0.997
7.940203648,0.0537,0.9933,0.0300,0.995
7.942221109,0.0533,0.9926,0.0296,0.994
7.944142686,0.0535,0.9924,0.0293,0.994
7.946164686,0.0542,0.9951,0.0320,0.997
7.947868879,0.0542,0.9960,0.0320,0.998
7.950167456,0.0550,0.9958,0.0313,0.998
7.952311109,0.0552,0.9948,0.0310,0.997
7.954095109,0.0557,0.9955,0.0313,0.998
7.955979186,0.0555,0.9958,0.0296,0.998
7.957921494,0.0552,0.9970,0.0320,0.999
7.959976263,0.0540,0.9975,0.0322,0.999
7.961934533,0.0533,0.9980,0.0327,1.000
7.963719071,0.0550,0.9963,0.0305,0.998
7.965936263,0.0559,0.9958,0.0315,0.998
7.969539263,0.0557,0.9968,0.0325,0.999
7.969979802,0.0562,0.9985,0.0313,1.001
7.971804609,0.0564,0.9975,0.0327,1.000
7.973811071,0.0562,0.9968,0.0335,0.999
7.975926263,0.0569,0.9975,0.0335,1.000
7.977814186,0.0559,0.9985,0.0322,1.001
7.979798379,0.0555,0.9980,0.0330,1.000
7.98161684,0.0564,0.9980,0.0352,1.000
7.983438917,0.0564,0.9965,0.0357,0.999
7.985853379,0.0559,0.9968,0.0344,0.999
7.998209648,0.0559,0.9970,0.0320,0.999
7.999288879,0.0557,0.9968,0.0318,0.999
8.000051071,0.0555,0.9955,0.0325,0.998
8.000712725,0.0557,0.9965,0.0327,0.999
8.001740686,0.0557,0.9965,0.0327,0.999
8.003211033,0.0572,0.9963,0.0322,0.998
8.004300763,0.0574,0.9968,0.0320,0.999
8.005520533,0.0572,0.9965,0.0330,0.999
8.006884648,0.0564,0.9970,0.0322,0.999
8.00781084,0.0572,0.9970,0.0330,0.999
8.008633763,0.0564,0.9951,0.0313,0.997
8.009665148,0.0547,0.9943,0.0303,0.996
8.026772263,0.0550,0.9951,0.0308,0.997
8.028212532,0.0552,0.9955,0.0293,0.998
8.029496148,0.0559,0.9960,0.0288,0.998
8.030377186,0.0559,0.9946,0.0276,0.997
8.031153994,0.0550,0.9933,0.0288,0.995
8.03189434,0.0537,0.9938,0.0283,0.996
8.032602109,0.0540,0.9914,0.0286,0.993
8.033502917,0.0542,0.9902,0.0274,0.992
8.034337263,0.0540,0.9899,0.0281,0.992
8.035273994,0.0540,0.9892,0.0276,0.991
8.036692263,0.0528,0.9892,0.0274,0.991
8.038161802,0.0542,0.9899,0.0293,0.992
8.039233917,0.0525,0.9904,0.0296,0.992
8.039926956,0.0537,0.9909,0.0293,0.993
8.041039071,0.0545,0.9897,0.0318,0.992
8.041785379,0.0537,0.9892,0.0325,0.991
8.042964609,0.0537,0.9887,0.0318,0.991
8.045546109,0.0550,0.9887,0.0335,0.991
8.046934071,0.0555,0.9885,0.0349,0.991
8.055855456,0.0547,0.9887,0.0376,0.991
8.057448148,0.0528,0.9890,0.0393,0.991
8.058523109,0.0525,0.9894,0.0391,0.992
8.059493609,0.0533,0.9887,0.0413,0.991
8.060316148,0.0535,0.9887,0.0415,0.991
8.061388879,0.0547,0.9887,0.0418,0.991
8.062098609,0.0557,0.9897,0.0430,0.992
8.06302934,0.0562,0.9904,0.0435,0.993
8.064225302,0.0569,0.9899,0.0459,0.993
8.066290263,0.0569,0.9902,0.0467,0.993
8.070035263,0.0559,0.9897,0.0457,0.992
8.071577571,0.0572,0.9907,0.0467,0.993
8.073377802,0.0579,0.9916,0.0467,0.994
8.074735379,0.0579,0.9931,0.0450,0.996
8.076375725,0.0591,0.9929,0.0445,0.996
8.078237532,0.0589,0.9931,0.0450,0.996
8.080012379,0.0586,0.9929,0.0432,0.996
8.082071725,0.0579,0.9921,0.0435,0.995
8.083906302,0.0559,0.9921,0.0425,0.995
8.096517879,0.0572,0.9946,0.0430,0.997
8.097127879,0.0584,0.9953,0.0435,0.998
8.09737434,0.0581,0.9948,0.0415,0.997
8.097605994,0.0589,0.9951,0.0406,0.998
8.097834917,0.0589,0.9953,0.0396,0.998
8.098067302,0.0572,0.9960,0.0366,0.998
8.098313879,0.0569,0.9953,0.0359,0.998
8.099576725,0.0567,0.9963,0.0359,0.999
8.119780609,0.0572,0.9960,0.0330,0.998
8.121316263,0.0569,0.9960,0.0325,0.998
8.121832071,0.0552,0.9951,0.0300,0.997
8.12223834,0.0559,0.9953,0.0291,0.997
8.122649186,0.0555,0.9965,0.0291,0.998
8.123053571,0.0547,0.9958,0.0281,0.998
8.123471879,0.0562,0.9963,0.0276,0.998
8.123858417,0.0574,0.9943,0.0264,0.996
8.124260379,0.0564,0.9938,0.0264,0.996
8.124674456,0.0569,0.9953,0.0252,0.997
8.125141879,0.0594,0.9955,0.0239,0.998
8.125558917,0.0594,0.9948,0.0249,0.997
8.125945609,0.0581,0.9960,0.0249,0.998
8.127575071,0.0569,0.9960,0.0244,0.998
8.12984384,0.0567,0.9948,0.0261,0.997
8.131456455,0.0569,0.9938,0.0254,0.996
8.133969302,0.0584,0.9943,0.0254,0.996
8.136239494,0.0584,0.9951,0.0237,0.997
8.138340955,0.0581,0.9951,0.0254,0.997
8.139214879,0.0572,0.9948,0.0254,0.997
8.14130334,0.0579,0.9953,0.0274,0.997
8.143573917,0.0599,0.9960,0.0281,0.998
8.145293571,0.0579,0.9933,0.0300,0.995
8.147501071,0.0577,0.9933,0.0274,0.995
8.149305455,0.0579,0.9931,0.0271,0.995
8.151439879,0.0589,0.9931,0.0303,0.995
8.154150994,0.0577,0.9946,0.0327,0.997
8.155082148,0.0569,0.9953,0.0327,0.997
8.157023032,0.0569,0.9963,0.0344,0.999
8.159029494,0.0569,0.9965,0.0349,0.999
8.161024032,0.0569,0.9955,0.0347,0.998
8.163265955,0.0559,0.9943,0.0347,0.997
8.164767725,0.0564,0.9941,0.0347,0.996
8.166935609,0.0567,0.9924,0.0337,0.995
8.170477109,0.0572,0.9936,0.0330,0.996
8.171407955,0.0574,0.9946,0.0325,0.997
8.172881763,0.0577,0.9946,0.0318,0.997
8.174650648,0.0577,0.9951,0.0325,0.997
8.176696879,0.0586,0.9958,0.0322,0.998
8.178767917,0.0574,0.9960,0.0340,0.998
8.180655263,0.0584,0.9946,0.0352,0.997
8.182787955,0.0601,0.9941,0.0364,0.997
8.18468684,0.0603,0.9936,0.0366,0.996
8.198668686,0.0591,0.9912,0.0371,0.994
8.200127494,0.0586,0.9919,0.0393,0.994
8.201159302,0.0579,0.9921,0.0396,0.995
8.202409648,0.0584,0.9909,0.0410,0.993
8.203457686,0.0572,0.9909,0.0420,0.993
8.204564071,0.0574,0.9875,0.0428,0.990
8.20582934,0.0584,0.9877,0.0420,0.990
8.207033071,0.0581,0.9872,0.0423,0.990
8.207872648,0.0584,0.9890,0.0442,0.992
8.209584571,0.0586,0.9877,0.0447,0.990
8.210040917,0.0608,0.9875,0.0432,0.990
8.210415725,0.0599,0.9865,0.0452,0.989
8.21079784,0.0599,0.9868,0.0452,0.990
8.225174109,0.0594,0.9880,0.0440,0.991
8.226065917,0.0579,0.9885,0.0437,0.991
8.226490302,0.0562,0.9882,0.0430,0.991
8.226903186,0.0559,0.9890,0.0410,0.991
8.227311532,0.0564,0.9892,0.0398,0.992
8.227722379,0.0577,0.9899,0.0379,0.992
8.228157494,0.0586,0.9907,0.0366,0.993
8.22855084,0.0591,0.9904,0.0347,0.993
8.229037263,0.0581,0.9894,0.0335,0.992
8.230484302,0.0581,0.9892,0.0315,0.991
8.231983609,0.0567,0.9921,0.0291,0.994
8.234010455,0.0572,0.9931,0.0261,0.995
8.236855725,0.0567,0.9933,0.0247,0.995
8.237836225,0.0574,0.9951,0.0217,0.997
8.239863263,0.0579,0.9968,0.0203,0.999
8.241765609,0.0579,0.9965,0.0193,0.998
8.243678378,0.0564,0.9973,0.0203,0.999
8.246301302,0.0559,0.9980,0.0193,1.000
8.247622609,0.0547,0.9997,0.0176,1.001
8.249693955,0.0547,1.0004,0.0181,1.002
8.251615494,0.0550,1.0007,0.0188,1.002
8.254384148,0.0545,1.0026,0.0222,1.004
8.255444109,0.0535,1.0036,0.0230,1.005
8.257615455,0.0533,1.0046,0.0235,1.006
8.259506109,0.0523,1.0048,0.0252,1.007
8.261503686,0.0535,1.0053,0.0244,1.007
8.26336334,0.0542,1.0058,0.0261,1.008
8.265366455,0.0535,1.0043,0.0293,1.006
8.267402032,0.0530,1.0048,0.0288,1.007
8.270702648,0.0528,1.0048,0.0322,1.007
8.272041417,0.0530,1.0056,0.0322,1.007
8.273476571,0.0535,1.0051,0.0340,1.007
8.27543984,0.0555,1.0021,0.0376,1.004
8.277444763,0.0559,1.0014,0.0386,1.004
8.279241686,0.0579,1.0017,0.0386,1.004
8.281213532,0.0579,1.0014,0.0379,1.004
8.282986494,0.0579,1.0014,0.0374,1.004
8.28513634,0.0591,0.9987,0.0384,1.001
8.300079302,0.0591,0.9975,0.0391,1.000
8.300970032,0.0584,0.9970,0.0384,0.999
8.301442571,0.0572,0.9970,0.0379,0.999
8.301855263,0.0586,0.9958,0.0379,0.998
8.302262571,0.0581,0.9946,0.0396,0.997
8.302667148,0.0572,0.9941,0.0396,0.997
8.303069994,0.0589,0.9936,0.0384,0.996
8.303480455,0.0581,0.9929,0.0391,0.995
8.303902148,0.0586,0.9919,0.0398,0.994
8.324343917,0.0601,0.9926,0.0393,0.995
8.32619284,0.0586,0.9931,0.0413,0.996
8.327194955,0.0581,0.9919,0.0406,0.994
8.328133109,0.0591,0.9902,0.0401,0.993
8.329080917,0.0584,0.9897,0.0401,0.992
8.329966802,0.0591,0.9897,0.0410,0.992
8.330928186,0.0601,0.9882,0.0418,0.991
8.331900071,0.0606,0.9868,0.0415,0.989
8.332924417,0.0608,0.9872,0.0410,0.990
8.333961609,0.0613,0.9868,0.0420,0.990
8.335134686,0.0623,0.9877,0.0428,0.991
8.335959032,0.0618,0.9872,0.0423,0.990
8.337058302,0.0616,0.9863,0.0425,0.989
8.337926378,0.0621,0.9853,0.0425,0.988
8.338822225,0.0628,0.9853,0.0408,0.988
8.339628686,0.0635,0.9865,0.0408,0.989
8.340581802,0.0628,0.9858,0.0401,0.989
8.34153884,0.0628,0.9872,0.0403,0.990
8.342459994,0.0621,0.9870,0.0420,0.990
8.343327686,0.0606,0.9872,0.0423,0.990
8.346051609,0.0603,0.9875,0.0408,0.990
8.347618301,0.0613,0.9870,0.0396,0.990
8.34852584,0.0618,0.9875,0.0401,0.990
8.350331417,0.0618,0.9894,0.0386,0.992
8.352078917,0.0640,0.9902,0.0376,0.993
8.355877648,0.0630,0.9904,0.0374,0.993
8.356749994,0.0611,0.9899,0.0379,0.993
8.358088686,0.0603,0.9899,0.0359,0.992
8.359988109,0.0601,0.9897,0.0357,0.992
8.362350955,0.0613,0.9912,0.0359,0.994
8.363836263,0.0611,0.9909,0.0354,0.993
8.36587634,0.0613,0.9904,0.0349,0.993
8.367707494,0.0599,0.9912,0.0349,0.994
8.370589532,0.0584,0.9919,0.0347,0.994
8.371855532,0.0559,0.9926,0.0337,0.995
8.374345071,0.0562,0.9926,0.0340,0.995
8.375922532,0.0559,0.9933,0.0337,0.995
8.37817334,0.0557,0.9938,0.0344,0.996
8.379859225,0.0557,0.9931,0.0347,0.995
8.382224609,0.0562,0.9931,0.0347,0.995
8.383549417,0.0555,0.9938,0.0364,0.996
8.39417784,0.0545,0.9941,0.0364,0.996
8.394967917,0.0535,0.9958,0.0371,0.998
8.395391186,0.0542,0.9958,0.0381,0.998
8.395809263,0.0562,0.9946,0.0396,0.997
8.396215648,0.0545,0.9938,0.0393,0.996
8.396607301,0.0545,0.9933,0.0401,0.996
8.397557532,0.0550,0.9948,0.0423,0.997
8.399676455,0.0550,0.9948,0.0432,0.997
8.40138734,0.0547,0.9941,0.0418,0.996
8.415661071,0.0567,0.9946,0.0432,0.997
8.417212532,0.0569,0.9941,0.0425,0.997
8.418102032,0.0586,0.9941,0.0418,0.997
8.419186955,0.0594,0.9936,0.0430,0.996
8.419945763,0.0589,0.9936,0.0440,0.996
8.42110184,0.0599,0.9943,0.0442,0.997
8.422259532,0.0599,0.9941,0.0452,0.997
8.426796609,0.0599,0.9941,0.0462,0.997
8.428329532,0.0591,0.9943,0.0467,0.997
8.429416955,0.0601,0.9948,0.0474,0.998
8.430694571,0.0599,0.9926,0.0469,0.996
8.43156384,0.0596,0.9921,0.0459,0.995
8.433115763,0.0625,0.9912,0.0452,0.994
8.434582494,0.0635,0.9919,0.0454,0.995
8.435869532,0.0643,0.9929,0.0452,0.996
8.436962571,0.0618,0.9916,0.0442,0.995
8.438406725,0.0625,0.9926,0.0447,0.996
8.439439648,0.0608,0.9938,0.0432,0.997
8.440523763,0.0625,0.9951,0.0396,0.998
8.441633148,0.0633,0.9955,0.0396,0.998
8.443825571,0.0616,0.9946,0.0379,0.997
8.444526955,0.0606,0.9951,0.0369,0.998
8.44711634,0.0608,0.9946,0.0362,0.997
8.448299263,0.0599,0.9931,0.0352,0.996
8.450757801,0.0601,0.9926,0.0342,0.995
8.453837878,0.0589,0.9926,0.0322,0.995
8.454746263,0.0584,0.9921,0.0310,0.994
8.456211186,0.0594,0.9926,0.0303,0.995
8.458675455,0.0601,0.9931,0.0310,0.995
8.460656994,0.0589,0.9938,0.0308,0.996
8.462907417,0.0596,0.9929,0.0291,0.995
8.464425186,0.0586,0.9931,0.0293,0.995
8.466524148,0.0594,0.9933,0.0298,0.996
8.46830634,0.0579,0.9929,0.0293,0.995
8.470701801,0.0579,0.9924,0.0296,0.994
8.472237148,0.0596,0.9914,0.0303,0.994
8.474605609,0.0586,0.9907,0.0293,0.993
8.476172071,0.0584,0.9904,0.0291,0.993
8.478450263,0.0581,0.9919,0.0293,0.994
8.480174378,0.0557,0.9907,0.0308,0.993
8.482376801,0.0542,0.9919,0.0322,0.994
8.483994148,0.0550,0.9919,0.0313,0.994
8.494337878,0.0552,0.9912,0.0325,0.993
8.495157801,0.0555,0.9921,0.0325,0.994
8.495598301,0.0562,0.9941,0.0325,0.996
8.496022301,0.0542,0.9936,0.0347,0.996
8.49641984,0.0528,0.9938,0.0362,0.996
8.496891878,0.0523,0.9931,0.0357,0.995
8.497890686,0.0535,0.9946,0.0364,0.997
8.501715878,0.0545,0.9963,0.0376,0.998
8.502205071,0.0540,0.9960,0.0398,0.998
8.519674994,0.0530,0.9977,0.0415,1.000
8.521501955,0.0530,0.9982,0.0428,1.001
8.522599378,0.0528,0.9980,0.0435,1.000
8.523672609,0.0530,0.9968,0.0435,0.999
8.524517378,0.0537,0.9968,0.0442,0.999
8.525524032,0.0542,0.9977,0.0457,1.000
8.526586071,0.0542,0.9977,0.0464,1.000
8.527774763,0.0540,0.9975,0.0457,1.000
8.528910263,0.0547,0.9977,0.0457,1.000
8.529959955,0.0550,0.9980,0.0450,1.001
8.530724609,0.0564,0.9995,0.0464,1.002
8.531683801,0.0564,0.9987,0.0454,1.001
8.532424032,0.0572,0.9992,0.0469,1.002
8.533549648,0.0581,0.9977,0.0452,1.000
8.534388378,0.0567,0.9980,0.0428,1.001
8.535382955,0.0559,0.9980,0.0432,1.000
8.536420032,0.0555,0.9973,0.0432,1.000
8.537704571,0.0547,0.9968,0.0425,0.999
8.540353917,0.0574,0.9951,0.0423,0.998
8.541919417,0.0579,0.9946,0.0401,0.997
8.543148494,0.0572,0.9941,0.0401,0.997
8.544986724,0.0564,0.9929,0.0386,0.995
8.547103417,0.0557,0.9929,0.0376,0.995
8.54903534,0.0567,0.9914,0.0379,0.994
8.550996801,0.0569,0.9914,0.0362,0.994
8.554570955,0.0569,0.9909,0.0344,0.993
8.55619034,0.0579,0.9902,0.0340,0.992
8.557896571,0.0589,0.9904,0.0340,0.993
8.559285994,0.0586,0.9894,0.0342,0.992
8.560930417,0.0581,0.9894,0.0344,0.992
8.562735186,0.0586,0.9890,0.0340,0.991
8.564672455,0.0603,0.9885,0.0347,0.991
8.56701034,0.0599,0.9894,0.0359,0.992
8.568785763,0.0599,0.9894,0.0347,0.992
8.57128934,0.0603,0.9892,0.0354,0.992
8.572601686,0.0603,0.9897,0.0364,0.992
8.574954071,0.0594,0.9887,0.0362,0.991
8.57644434,0.0586,0.9880,0.0359,0.990
8.578929686,0.0591,0.9868,0.0369,0.989
8.580479763,0.0596,0.9872,0.0393,0.990
8.582741301,0.0596,0.9885,0.0403,0.991
8.584588917,0.0581,0.9892,0.0396,0.992
8.594169724,0.0586,0.9890,0.0425,0.992
8.59501434,0.0591,0.9892,0.0432,0.992
8.595441686,0.0603,0.9890,0.0440,0.992
8.595876263,0.0572,0.9885,0.0467,0.991
8.596472071,0.0574,0.9897,0.0469,0.992
8.59699084,0.0591,0.9904,0.0472,0.993
8.598418109,0.0584,0.9909,0.0472,0.994
8.600232763,0.0584,0.9933,0.0474,0.996
8.602680647,0.0569,0.9921,0.0474,0.995
8.621263571,0.0559,0.9924,0.0481,0.995
8.622660532,0.0557,0.9943,0.0486,0.997
8.623754071,0.0567,0.9946,0.0486,0.997
8.624603263,0.0574,0.9953,0.0481,0.998
8.625629532,0.0591,0.9953,0.0479,0.998
8.626530263,0.0603,0.9955,0.0481,0.999
8.627366186,0.0594,0.9951,0.0474,0.998
8.628539801,0.0594,0.9953,0.0474,0.998
8.629775417,0.0584,0.9946,0.0469,0.997
8.630920955,0.0555,0.9955,0.0454,0.998
8.631893763,0.0555,0.9958,0.0454,0.998
8.632697686,0.0584,0.9960,0.0464,0.999
8.633798686,0.0586,0.9948,0.0445,0.998
8.634720917,0.0584,0.9943,0.0442,0.997
8.635558417,0.0579,0.9938,0.0432,0.996
8.636448301,0.0569,0.9924,0.0423,0.995
8.637744032,0.0584,0.9941,0.0418,0.997
8.63876534,0.0601,0.9916,0.0423,0.994
8.639836763,0.0596,0.9914,0.0410,0.994
8.642569494,0.0577,0.9931,0.0415,0.996
8.64401984,0.0577,0.9936,0.0386,0.996
8.645536878,0.0586,0.9929,0.0388,0.995
8.647478955,0.0577,0.9929,0.0406,0.995
8.651141071,0.0569,0.9919,0.0406,0.994
8.652168378,0.0589,0.9921,0.0393,0.995
8.653401378,0.0574,0.9909,0.0391,0.993
8.656355224,0.0584,0.9914,0.0386,0.994
8.657897032,0.0594,0.9933,0.0391,0.996
8.659367032,0.0596,0.9926,0.0391,0.995
8.661292494,0.0594,0.9907,0.0371,0.993
8.663267147,0.0601,0.9916,0.0379,0.994
8.665328686,0.0603,0.9914,0.0379,0.994
8.667253032,0.0599,0.9909,0.0388,0.993
8.669460147,0.0599,0.9887,0.0396,0.991
8.673032224,0.0608,0.9892,0.0401,0.992
8.674152609,0.0616,0.9897,0.0410,0.992
8.675332955,0.0613,0.9899,0.0423,0.993
8.677186494,0.0611,0.9894,0.0420,0.992
8.679062301,0.0630,0.9870,0.0440,0.990
8.681231032,0.0621,0.9887,0.0440,0.992
8.683224301,0.0613,0.9916,0.0445,0.995
8.685159647,0.0616,0.9924,0.0459,0.995
8.699774032,0.0608,0.9929,0.0467,0.996
8.70058884,0.0623,0.9931,0.0472,0.996
8.701124263,0.0625,0.9926,0.0474,0.996
8.701550417,0.0611,0.9931,0.0467,0.996
8.70195907,0.0599,0.9924,0.0474,0.995
8.702372494,0.0603,0.9909,0.0474,0.994
8.702790686,0.0606,0.9929,0.0472,0.996
8.703198301,0.0606,0.9938,0.0479,0.997
8.703607263,0.0594,0.9929,0.0484,0.996
8.725052647,0.0606,0.9924,0.0474,0.995
8.725940455,0.0599,0.9933,0.0464,0.996
8.726390186,0.0589,0.9938,0.0452,0.997
8.726821801,0.0584,0.9936,0.0457,0.996
8.727262224,0.0564,0.9936,0.0445,0.996
8.727658032,0.0579,0.9933,0.0442,0.996
8.728068224,0.0584,0.9919,0.0442,0.995
8.728469455,0.0581,0.9924,0.0425,0.995
8.72892034,0.0572,0.9924,0.0418,0.995
